ball_y,ball_x,vy,vx,paddle_agent_y,paddle_opponent_y,action
0.49745676,0.40502557,-0.511436,0.988564,0.44,0.44,1
0.49063763,0.4149112,-0.511436,0.988564,0.43,0.43,0
0.48381847,0.42479685,-0.511436,0.988564,0.44,0.42,1
0.47699934,0.4346825,-0.511436,0.988564,0.43,0.41,0
0.47018018,0.44456816,-0.511436,0.988564,0.44,0.42,1
0.46336105,0.4544538,-0.511436,0.988564,0.43,0.41,0
0.4565419,0.46433944,-0.511436,0.988564,0.44,0.4,1
0.44972274,0.47422507,-0.511436,0.988564,0.43,0.39,0
0.4429036,0.4841107,-0.511436,0.988564,0.44,0.38,1
0.43608445,0.49399635,-0.511436,0.988564,0.43,0.37,0
0.42926532,0.503882,-0.511436,0.988564,0.44,0.36,1
0.42244616,0.5137676,-0.511436,0.988564,0.43,0.37,0
0.415627,0.52365327,-0.511436,0.988564,0.44,0.36,1
0.40880787,0.5335389,-0.511436,0.988564,0.43,0.35,0
0.40198871,0.54342455,-0.511436,0.988564,0.44,0.34,1
0.3951696,0.55331016,-0.511436,0.988564,0.43,0.33,0
0.38835043,0.5631958,-0.511436,0.988564,0.44,0.32,1
0.38153127,0.57308143,-0.511436,0.988564,0.43,0.33,0
0.37471214,0.5829671,-0.511436,0.988564,0.44,0.32,1
0.36789298,0.5928528,-0.511436,0.988564,0.43,0.31,0
0.36107385,0.6027384,-0.511436,0.988564,0.44,0.3,1
0.3542547,0.61262405,-0.511436,0.988564,0.43,0.29,0
0.34743556,0.62250966,-0.511436,0.988564,0.44,0.28,1
0.3406164,0.6323953,-0.511436,0.988564,0.43,0.29,0
0.33379725,0.64228094,-0.511436,0.988564,0.44,0.28,1
0.32697812,0.6521666,-0.511436,0.988564,0.43,0.27,0
0.32015896,0.6620522,-0.511436,0.988564,0.44,0.26,1
0.31333983,0.6719379,-0.511436,0.988564,0.43,0.25,0
0.30652067,0.6818235,-0.511436,0.988564,0.44,0.24,1
0.2997015,0.69170916,-0.511436,0.988564,0.43,0.23,0
0.29288238,0.70159477,-0.511436,0.988564,0.44,0.24,1
0.28606322,0.71148044,-0.511436,0.988564,0.43,0.23,0
0.2792441,0.72136605,-0.511436,0.988564,0.44,0.22,1
0.27242494,0.7312517,-0.511436,0.988564,0.43,0.21,0
0.26560578,0.7411373,-0.511436,0.988564,0.44,0.2,1
0.25878665,0.751023,-0.511436,0.988564,0.43,0.19,0
0.2519675,0.7609086,-0.511436,0.988564,0.44,0.2,1
0.24514835,0.7707943,-0.511436,0.988564,0.43,0.19,0
0.2383292,0.7806799,-0.511436,0.988564,0.44,0.18,1
0.23151006,0.79056555,-0.511436,0.988564,0.43,0.17,0
0.22469091,0.80045116,-0.511436,0.988564,0.44,0.16,1
0.21787177,0.8103368,-0.511436,0.988564,0.43,0.15,0
0.21105261,0.82022244,-0.511436,0.988564,0.44,0.16,1
0.20423347,0.8301081,-0.511436,0.988564,0.43,0.15,0
0.19741432,0.8399938,-0.511436,0.988564,0.44,0.14,1
0.19059518,0.8498794,-0.511436,0.988564,0.43,0.13,0
0.18377604,0.85976505,-0.511436,0.988564,0.44,0.12,1
0.17695689,0.86965066,-0.511436,0.988564,0.43,0.11,0
0.17013773,0.87953633,-0.511436,0.988564,0.44,0.12,1
0.16331859,0.88942194,-0.511436,0.988564,0.43,0.11,0
0.15649945,0.8993076,-0.511436,0.988564,0.44,0.1,1
0.1496803,0.9091932,-0.511436,0.988564,0.43,0.09,0
0.14286116,0.9190789,-0.511436,0.988564,0.44,0.08,1
0.136042,0.9289645,-0.511436,0.988564,0.43,0.07,0
0.12922285,0.93885016,-0.511436,0.988564,0.44,0.06,1
0.12240371,0.9487358,-0.511436,0.988564,0.43,0.07,0
0.11558457,0.95862144,-0.511436,0.988564,0.44,0.06,1
0.10876542,0.96850705,-0.511436,0.988564,0.43,0.05,0
0.10194627,0.9783927,-0.50250673,-0.99749327,0.44,0.04,1
0.09524618,0.96841776,-0.50250673,-0.99749327,0.43,0.05,1
0.0885461,0.95844287,-0.50250673,-0.99749327,0.42,0.06,1
0.081846006,0.9484679,-0.50250673,-0.99749327,0.41,0.07,1
0.075145915,0.93849295,-0.50250673,-0.99749327,0.4,0.08,1
0.068445824,0.92851806,-0.50250673,-0.99749327,0.39,0.09,1
0.061745733,0.9185431,-0.50250673,-0.99749327,0.38,0.1,1
0.055045646,0.9085682,-0.50250673,-0.99749327,0.37,0.11,1
0.048345555,0.89859325,-0.50250673,-0.99749327,0.36,0.12,1
0.041645464,0.8886183,-0.50250673,-0.99749327,0.35,0.13,1
0.034945376,0.8786434,-0.50250673,-0.99749327,0.34,0.14,1
0.028245285,0.86866844,-0.50250673,-0.99749327,0.33,0.15,1
0.021545196,0.85869354,0.50250673,-0.99749327,0.32,0.16,1
0.028245285,0.8487186,0.50250673,-0.99749327,0.31,0.17,1
0.034945376,0.8387436,0.50250673,-0.99749327,0.3,0.18,1
0.041645464,0.82876873,0.50250673,-0.99749327,0.29,0.19,1
0.048345555,0.8187938,0.50250673,-0.99749327,0.28,0.2,1
0.055045646,0.8088189,0.50250673,-0.99749327,0.27,0.21,1
0.061745733,0.7988439,0.50250673,-0.99749327,0.26,0.22,1
0.068445824,0.78886896,0.50250673,-0.99749327,0.25,0.23,1
0.075145915,0.77889407,0.50250673,-0.99749327,0.24,0.24,1
0.081846006,0.7689191,0.50250673,-0.99749327,0.23,0.25,1
0.0885461,0.7589442,0.50250673,-0.99749327,0.22,0.26,1
0.09524618,0.74896926,0.50250673,-0.99749327,0.21,0.27,1
0.10194627,0.7389943,0.50250673,-0.99749327,0.2,0.28,1
0.10864636,0.7290194,0.50250673,-0.99749327,0.19,0.29,1
0.115346454,0.71904445,0.50250673,-0.99749327,0.18,0.3,1
0.122046545,0.70906955,0.50250673,-0.99749327,0.17,0.31,1
0.12874663,0.6990946,0.50250673,-0.99749327,0.16,0.32,1
0.13544673,0.68911964,0.50250673,-0.99749327,0.15,0.33,1
0.14214681,0.67914474,0.50250673,-0.99749327,0.14,0.34,1
0.14884691,0.6691698,0.50250673,-0.99749327,0.13,0.35,1
0.155547,0.6591949,0.50250673,-0.99749327,0.12,0.36,1
0.16224708,0.64921993,0.50250673,-0.99749327,0.11,0.37,1
0.16894718,0.639245,0.50250673,-0.99749327,0.1,0.38,0
0.17564726,0.6292701,0.50250673,-0.99749327,0.11,0.39,1
0.18234736,0.6192951,0.50250673,-0.99749327,0.1,0.4,0
0.18904744,0.6093202,0.50250673,-0.99749327,0.11,0.41,0
0.19574752,0.59934527,0.50250673,-0.99749327,0.12,0.42,0
0.20244762,0.5893703,0.50250673,-0.99749327,0.13,0.43,0
0.2091477,0.5793954,0.50250673,-0.99749327,0.14,0.44,0
0.2158478,0.56942046,0.50250673,-0.99749327,0.15,0.43,1
0.22254789,0.55944556,0.50250673,-0.99749327,0.14,0.44,0
0.22924799,0.5494706,0.50250673,-0.99749327,0.15,0.43,0
0.23594807,0.53949565,0.50250673,-0.99749327,0.16,0.44,0
0.24264815,0.52952075,0.50250673,-0.99749327,0.17,0.43,0
0.24934825,0.5195458,0.50250673,-0.99749327,0.18,0.44,0
0.25604835,0.5095709,0.50250673,-0.99749327,0.19,0.43,1
0.26274842,0.49959594,0.50250673,-0.99749327,0.18,0.44,0
0.26944852,0.489621,0.50250673,-0.99749327,0.19,0.43,0
0.27614862,0.4796461,0.50250673,-0.99749327,0.2,0.44,0
0.2828487,0.46967113,0.50250673,-0.99749327,0.21,0.43,0
0.28954878,0.4596962,0.50250673,-0.99749327,0.22,0.44,0
0.29624888,0.44972128,0.50250673,-0.99749327,0.23,0.43,1
0.30294898,0.43974635,0.50250673,-0.99749327,0.22,0.44,0
0.30964905,0.42977142,0.50250673,-0.99749327,0.23,0.43,0
0.31634915,0.41979647,0.50250673,-0.99749327,0.24,0.44,0
0.32304925,0.40982154,0.50250673,-0.99749327,0.25,0.43,0
0.32974932,0.3998466,0.50250673,-0.99749327,0.26,0.44,0
0.3364494,0.3898717,0.50250673,-0.99749327,0.27,0.43,1
0.3431495,0.37989676,0.50250673,-0.99749327,0.26,0.44,0
0.3498496,0.3699218,0.50250673,-0.99749327,0.27,0.43,0
0.35654968,0.35994688,0.50250673,-0.99749327,0.28,0.44,0
0.36324978,0.34997195,0.50250673,-0.99749327,0.29,0.43,0
0.36994988,0.33999702,0.50250673,-0.99749327,0.3,0.44,0
0.37664995,0.3300221,0.50250673,-0.99749327,0.31,0.43,1
0.38335004,0.32004714,0.50250673,-0.99749327,0.3,0.44,0
0.39005014,0.3100722,0.50250673,-0.99749327,0.31,0.43,0
0.3967502,0.3000973,0.50250673,-0.99749327,0.32,0.44,0
0.4034503,0.29012236,0.50250673,-0.99749327,0.33,0.43,0
0.4101504,0.28014743,0.50250673,-0.99749327,0.34,0.44,0
0.4168505,0.27017248,0.50250673,-0.99749327,0.35,0.43,0
0.42355058,0.26019755,0.50250673,-0.99749327,0.36,0.44,1
0.43025067,0.25022262,0.50250673,-0.99749327,0.35,0.43,0
0.43695077,0.2402477,0.50250673,-0.99749327,0.36,0.44,0
0.44365084,0.23027276,0.50250673,-0.99749327,0.37,0.43,0
0.45035094,0.22029783,0.50250673,-0.99749327,0.38,0.44,0
0.45705104,0.2103229,0.50250673,-0.99749327,0.39,0.43,0
0.46375114,0.20034796,0.50250673,-0.99749327,0.4,0.44,1
0.4704512,0.19037303,0.50250673,-0.99749327,0.39,0.43,0
0.4771513,0.18039809,0.50250673,-0.99749327,0.4,0.44,0
0.4838514,0.17042316,0.50250673,-0.99749327,0.41,0.43,0
0.49055147,0.16044824,0.50250673,-0.99749327,0.42,0.44,0
0.49725157,0.1504733,0.50250673,-0.99749327,0.43,0.43,0
0.50395167,0.14049837,0.50250673,-0.99749327,0.44,0.44,1
0.51065177,0.13052343,0.50250673,-0.99749327,0.43,0.43,0
0.51735187,0.1205485,0.50250673,-0.99749327,0.44,0.44,0
0.5240519,0.11057357,0.50250673,-0.99749327,0.45,0.43,0
0.530752,0.10059863,0.50250673,-0.99749327,0.46,0.44,0
0.5374521,0.09062371,0.50250673,-0.99749327,0.47,0.43,0
0.5441522,0.08064877,0.50250673,-0.99749327,0.48,0.44,1
0.5508523,0.07067384,0.50250673,-0.99749327,0.47,0.43,0
0.5575524,0.060698904,0.50250673,-0.99749327,0.48,0.44,0
0.5642525,0.050723974,0.50250673,-0.99749327,0.49,0.43,0
0.57095253,0.04074904,0.50250673,-0.99749327,0.5,0.44,0
0.57765263,0.030774107,0.5001094,0.9998906,0.51,0.43,1
0.5843208,0.040773015,0.5001094,0.9998906,0.5,0.44,1
0.5909889,0.050771922,0.5001094,0.9998906,0.49,0.45,1
0.597657,0.06077083,0.5001094,0.9998906,0.48,0.46,1
0.6043252,0.070769735,0.5001094,0.9998906,0.47,0.47,1
0.61099327,0.08076864,0.5001094,0.9998906,0.46,0.48,1
0.6176614,0.09076755,0.5001094,0.9998906,0.45,0.49,1
0.6243295,0.10076645,0.5001094,0.9998906,0.44,0.5,1
0.63099766,0.11076536,0.5001094,0.9998906,0.43,0.51,0
0.63766575,0.12076426,0.5001094,0.9998906,0.44,0.52,1
0.6443339,0.13076317,0.5001094,0.9998906,0.43,0.53,0
0.65100205,0.14076208,0.5001094,0.9998906,0.44,0.54,1
0.65767014,0.15076098,0.5001094,0.9998906,0.43,0.55,0
0.6643383,0.1607599,0.5001094,0.9998906,0.44,0.56,1
0.6710064,0.1707588,0.5001094,0.9998906,0.43,0.57,0
0.67767453,0.1807577,0.5001094,0.9998906,0.44,0.58,1
0.6843426,0.1907566,0.5001094,0.9998906,0.43,0.59,0
0.6910108,0.20075552,0.5001094,0.9998906,0.44,0.6,1
0.6976789,0.21075442,0.5001094,0.9998906,0.43,0.61,0
0.704347,0.22075333,0.5001094,0.9998906,0.44,0.62,1
0.71101516,0.23075223,0.5001094,0.9998906,0.43,0.63,0
0.71768326,0.24075115,0.5001094,0.9998906,0.44,0.64,1
0.7243514,0.25075004,0.5001094,0.9998906,0.43,0.65,0
0.7310195,0.26074895,0.5001094,0.9998906,0.44,0.66,1
0.73768765,0.27074787,0.5001094,0.9998906,0.43,0.67,0
0.7443558,0.28074676,0.5001094,0.9998906,0.44,0.68,1
0.7510239,0.29074568,0.5001094,0.9998906,0.43,0.67,0
0.75769204,0.30074456,0.5001094,0.9998906,0.44,0.68,1
0.76436013,0.31074348,0.5001094,0.9998906,0.43,0.69,0
0.7710283,0.3207424,0.5001094,0.9998906,0.44,0.7,1
0.7776964,0.3307413,0.5001094,0.9998906,0.43,0.71,0
0.7843645,0.3407402,0.5001094,0.9998906,0.44,0.72,1
0.7910327,0.35073912,0.5001094,0.9998906,0.43,0.71,0
0.79770076,0.360738,0.5001094,0.9998906,0.44,0.72,1
0.8043689,0.37073693,0.5001094,0.9998906,0.43,0.73,0
0.811037,0.3807358,0.5001094,0.9998906,0.44,0.74,1
0.81770515,0.39073473,0.5001094,0.9998906,0.43,0.75,0
0.82437325,0.40073365,0.5001094,0.9998906,0.44,0.76,1
0.8310414,0.41073254,0.5001094,0.9998906,0.43,0.75,0
0.83770955,0.42073146,0.5001094,0.9998906,0.44,0.76,1
0.84437764,0.43073037,0.5001094,0.9998906,0.43,0.77,0
0.8510458,0.44072926,0.5001094,0.9998906,0.44,0.78,1
0.8577139,0.45072818,0.5001094,0.9998906,0.43,0.79,0
0.864382,0.46072707,0.5001094,0.9998906,0.44,0.8,1
0.8710501,0.47072598,0.5001094,0.9998906,0.43,0.79,0
0.87771827,0.4807249,0.5001094,0.9998906,0.44,0.8,1
0.8843864,0.4907238,0.5001094,0.9998906,0.43,0.81,0
0.8910545,0.5007227,0.5001094,0.9998906,0.44,0.82,1
0.89772266,0.5107216,0.5001094,0.9998906,0.43,0.83,0
0.90439075,0.52072054,0.5001094,0.9998906,0.44,0.84,1
0.9110589,0.5307194,0.5001094,0.9998906,0.43,0.83,0
0.917727,0.5407183,0.5001094,0.9998906,0.44,0.84,1
0.92439514,0.55071723,0.5001094,0.9998906,0.43,0.85,0
0.9310633,0.56071615,0.5001094,0.9998906,0.44,0.85,1
0.9377314,0.57071507,0.5001094,0.9998906,0.43,0.85,0
0.94439954,0.5807139,0.5001094,0.9998906,0.44,0.85,1
0.9510676,0.59071285,0.5001094,0.9998906,0.43,0.85,0
0.9577358,0.60071176,0.5001094,0.9998906,0.44,0.85,1
0.96440387,0.6107107,0.5001094,0.9998906,0.43,0.85,0
0.971072,0.6207096,0.5001094,0.9998906,0.44,0.85,1
0.97774017,0.6307085,-0.5001094,0.9998906,0.43,0.85,0
0.971072,0.6407074,-0.5001094,0.9998906,0.44,0.85,1
0.96440387,0.6507063,-0.5001094,0.9998906,0.43,0.85,0
0.9577358,0.6607052,-0.5001094,0.9998906,0.44,0.85,1
0.9510676,0.6707041,-0.5001094,0.9998906,0.43,0.85,0
0.94439954,0.68070304,-0.5001094,0.9998906,0.44,0.85,1
0.9377314,0.6907019,-0.5001094,0.9998906,0.43,0.85,0
0.9310633,0.7007008,-0.5001094,0.9998906,0.44,0.85,1
0.92439514,0.71069974,-0.5001094,0.9998906,0.43,0.85,0
0.917727,0.72069865,-0.5001094,0.9998906,0.44,0.85,1
0.9110589,0.7306976,-0.5001094,0.9998906,0.43,0.85,0
0.90439075,0.74069643,-0.5001094,0.9998906,0.44,0.84,1
0.89772266,0.75069535,-0.5001094,0.9998906,0.43,0.83,0
0.8910545,0.76069427,-0.5001094,0.9998906,0.44,0.84,1
0.8843864,0.7706932,-0.5001094,0.9998906,0.43,0.83,0
0.87771827,0.7806921,-0.5001094,0.9998906,0.44,0.82,1
0.8710501,0.79069096,-0.5001094,0.9998906,0.43,0.81,0
0.864382,0.8006899,-0.5001094,0.9998906,0.44,0.8,1
0.8577139,0.8106888,-0.5001094,0.9998906,0.43,0.79,0
0.8510458,0.8206877,-0.5001094,0.9998906,0.44,0.8,1
0.84437764,0.8306866,-0.5001094,0.9998906,0.43,0.79,0
0.83770955,0.84068555,-0.5001094,0.9998906,0.44,0.78,1
0.8310414,0.8506844,-0.5001094,0.9998906,0.43,0.77,0
0.82437325,0.8606833,-0.5001094,0.9998906,0.44,0.76,1
0.81770515,0.87068224,-0.5001094,0.9998906,0.43,0.75,0
0.811037,0.88068116,-0.5001094,0.9998906,0.44,0.76,1
0.8043689,0.8906801,-0.5001094,0.9998906,0.43,0.75,0
0.79770076,0.90067893,-0.5001094,0.9998906,0.44,0.74,1
0.7910327,0.91067785,-0.5001094,0.9998906,0.43,0.73,0
0.7843645,0.92067677,-0.5001094,0.9998906,0.44,0.72,1
0.7776964,0.9306757,-0.5001094,0.9998906,0.43,0.71,0
0.7710283,0.9406746,-0.5001094,0.9998906,0.44,0.72,1
0.76436013,0.95067346,-0.5001094,0.9998906,0.43,0.71,0
0.75769204,0.9606724,-0.5001094,0.9998906,0.44,0.7,1
0.7510239,0.9706713,-0.5035821,-0.9964179,0.43,0.69,0
0.7443095,0.9607071,-0.5035821,-0.9964179,0.44,0.68,0
0.737595,0.95074296,-0.5035821,-0.9964179,0.45,0.67,0
0.7308806,0.9407788,-0.5035821,-0.9964179,0.46,0.66,0
0.7241662,0.93081456,-0.5035821,-0.9964179,0.47,0.65,0
0.71745175,0.9208504,-0.5035821,-0.9964179,0.48,0.64,0
0.71073735,0.9108862,-0.5035821,-0.9964179,0.49,0.63,0
0.7040229,0.90092206,-0.5035821,-0.9964179,0.5,0.62,0
0.6973085,0.8909579,-0.5035821,-0.9964179,0.51,0.61,0
0.6905941,0.88099366,-0.5035821,-0.9964179,0.52,0.6,0
0.6838796,0.8710295,-0.5035821,-0.9964179,0.53,0.59,0
0.6771652,0.8610653,-0.5035821,-0.9964179,0.54,0.58,0
0.67045075,0.85110116,-0.5035821,-0.9964179,0.55,0.57,0
0.66373634,0.841137,-0.5035821,-0.9964179,0.56,0.56,0
0.6570219,0.83117276,-0.5035821,-0.9964179,0.57,0.55,0
0.6503075,0.8212086,-0.5035821,-0.9964179,0.58,0.54,0
0.6435931,0.8112444,-0.5035821,-0.9964179,0.59,0.53,1
0.6368786,0.80128026,-0.5035821,-0.9964179,0.58,0.52,1
0.6301642,0.7913161,-0.5035821,-0.9964179,0.57,0.51,1
0.62344974,0.7813519,-0.5035821,-0.9964179,0.56,0.5,1
0.61673534,0.7713877,-0.5035821,-0.9964179,0.55,0.49,0
0.61002094,0.7614235,-0.5035821,-0.9964179,0.56,0.48,1
0.6033065,0.75145936,-0.5035821,-0.9964179,0.55,0.47,1
0.59659207,0.7414952,-0.5035821,-0.9964179,0.54,0.46,1
0.5898776,0.731531,-0.5035821,-0.9964179,0.53,0.45,1
0.5831632,0.7215668,-0.5035821,-0.9964179,0.52,0.44,1
0.5764488,0.7116026,-0.5035821,-0.9964179,0.51,0.43,1
0.56973433,0.70163846,-0.5035821,-0.9964179,0.5,0.44,0
0.56301993,0.6916743,-0.5035821,-0.9964179,0.51,0.43,1
0.55630547,0.6817101,-0.5035821,-0.9964179,0.5,0.44,1
0.54959106,0.67174596,-0.5035821,-0.9964179,0.49,0.43,1
0.54287666,0.6617817,-0.5035821,-0.9964179,0.48,0.44,1
0.5361622,0.65181756,-0.5035821,-0.9964179,0.47,0.43,1
0.5294478,0.6418534,-0.5035821,-0.9964179,0.46,0.44,0
0.52273333,0.6318892,-0.5035821,-0.9964179,0.47,0.43,1
0.5160189,0.62192506,-0.5035821,-0.9964179,0.46,0.44,1
0.5093045,0.6119608,-0.5035821,-0.9964179,0.45,0.43,1
0.50259006,0.60199666,-0.5035821,-0.9964179,0.44,0.44,1
0.49587563,0.5920325,-0.5035821,-0.9964179,0.43,0.43,1
0.48916122,0.5820683,-0.5035821,-0.9964179,0.42,0.44,0
0.4824468,0.57210416,-0.5035821,-0.9964179,0.43,0.43,1
0.47573236,0.56214,-0.5035821,-0.9964179,0.42,0.44,1
0.46901792,0.55217576,-0.5035821,-0.9964179,0.41,0.43,1
0.4623035,0.5422116,-0.5035821,-0.9964179,0.4,0.44,1
0.4555891,0.5322474,-0.5035821,-0.9964179,0.39,0.43,1
0.44887465,0.52228326,-0.5035821,-0.9964179,0.38,0.44,0
0.44216022,0.5123191,-0.5035821,-0.9964179,0.39,0.43,1
0.4354458,0.50235486,-0.5035821,-0.9964179,0.38,0.44,1
0.42873135,0.4923907,-0.5035821,-0.9964179,0.37,0.43,1
0.42201692,0.48242652,-0.5035821,-0.9964179,0.36,0.44,1
0.41530252,0.47246236,-0.5035821,-0.9964179,0.35,0.43,1
0.40858808,0.46249816,-0.5035821,-0.9964179,0.34,0.44,0
0.40187365,0.452534,-0.5035821,-0.9964179,0.35,0.43,1
0.3951592,0.44256982,-0.5035821,-0.9964179,0.34,0.44,1
0.38844478,0.43260562,-0.5035821,-0.9964179,0.33,0.43,1
0.38173038,0.42264146,-0.5035821,-0.9964179,0.32,0.44,1
0.37501594,0.41267726,-0.5035821,-0.9964179,0.31,0.43,1
0.3683015,0.4027131,-0.5035821,-0.9964179,0.3,0.44,0
0.36158708,0.39274892,-0.5035821,-0.9964179,0.31,0.43,1
0.35487264,0.38278472,-0.5035821,-0.9964179,0.3,0.44,1
0.34815824,0.37282056,-0.5035821,-0.9964179,0.29,0.43,1
0.3414438,0.3628564,-0.5035821,-0.9964179,0.28,0.44,1
0.33472937,0.3528922,-0.5035821,-0.9964179,0.27,0.43,1
0.32801494,0.34292802,-0.5035821,-0.9964179,0.26,0.44,0
0.3213005,0.33296385,-0.5035821,-0.9964179,0.27,0.43,1
0.31458607,0.32299966,-0.5035821,-0.9964179,0.26,0.44,1
0.30787167,0.3130355,-0.5035821,-0.9964179,0.25,0.43,1
0.30115724,0.3030713,-0.5035821,-0.9964179,0.24,0.44,1
0.2944428,0.29310712,-0.5035821,-0.9964179,0.23,0.43,1
0.28772837,0.28314295,-0.5035821,-0.9964179,0.22,0.44,0
0.28101394,0.27317876,-0.5035821,-0.9964179,0.23,0.43,1
0.27429953,0.2632146,-0.5035821,-0.9964179,0.22,0.44,1
0.2675851,0.25325042,-0.5035821,-0.9964179,0.21,0.43,1
0.26087067,0.24328622,-0.5035821,-0.9964179,0.2,0.44,1
0.25415623,0.23332205,-0.5035821,-0.9964179,0.19,0.43,1
0.24744181,0.22335787,-0.5035821,-0.9964179,0.18,0.44,0
0.24072738,0.21339369,-0.5035821,-0.9964179,0.19,0.43,1
0.23401295,0.2034295,-0.5035821,-0.9964179,0.18,0.44,1
0.22729853,0.19346534,-0.5035821,-0.9964179,0.17,0.43,1
0.2205841,0.18350115,-0.5035821,-0.9964179,0.16,0.44,1
0.21386966,0.17353697,-0.5035821,-0.9964179,0.15,0.43,1
0.20715524,0.1635728,-0.5035821,-0.9964179,0.14,0.44,0
0.20044081,0.15360862,-0.5035821,-0.9964179,0.15,0.43,1
0.19372639,0.14364444,-0.5035821,-0.9964179,0.14,0.44,1
0.18701196,0.13368025,-0.5035821,-0.9964179,0.13,0.43,1
0.18029752,0.12371608,-0.5035821,-0.9964179,0.12,0.44,1
0.1735831,0.1137519,-0.5035821,-0.9964179,0.11,0.43,1
0.16686867,0.10378772,-0.5035821,-0.9964179,0.1,0.44,0
0.16015424,0.093823545,-0.5035821,-0.9964179,0.11,0.43,1
0.15343982,0.08385936,-0.5035821,-0.9964179,0.1,0.44,1
0.14672539,0.073895186,-0.5035821,-0.9964179,0.09,0.43,1
0.14001097,0.063931,-0.5035821,-0.9964179,0.08,0.44,1
0.13329653,0.053966828,-0.5035821,-0.9964179,0.07,0.43,1
0.1265821,0.04400265,-0.5035821,-0.9964179,0.06,0.44,1
0.119867675,0.03403847,-0.5035821,-0.9964179,0.05,0.43,0
0.11315325,0.024074288,-0.5205439,0.9794561,0.06,0.44,0
0.10621266,0.03386885,-0.5205439,0.9794561,0.07,0.43,0
0.09927208,0.043663412,-0.5205439,0.9794561,0.08,0.42,0
0.09233149,0.05345797,-0.5205439,0.9794561,0.09,0.41,0
0.08539091,0.06325253,-0.5205439,0.9794561,0.1,0.4,0
0.07845032,0.073047094,-0.5205439,0.9794561,0.11,0.39,0
0.071509734,0.08284166,-0.5205439,0.9794561,0.12,0.38,0
0.06456915,0.09263621,-0.5205439,0.9794561,0.13,0.37,0
0.05762857,0.102430776,-0.5205439,0.9794561,0.14,0.36,0
0.05068798,0.11222534,-0.5205439,0.9794561,0.15,0.35,0
0.043747395,0.1220199,-0.5205439,0.9794561,0.16,0.34,0
0.03680681,0.13181446,-0.5205439,0.9794561,0.17,0.33,0
0.029866226,0.14160903,-0.5205439,0.9794561,0.18,0.32,0
0.02292564,0.15140358,0.5205439,0.9794561,0.19,0.31,0
0.029866226,0.16119814,0.5205439,0.9794561,0.2,0.3,0
0.03680681,0.1709927,0.5205439,0.9794561,0.21,0.29,0
0.043747395,0.18078727,0.5205439,0.9794561,0.22,0.28,0
0.05068798,0.19058183,0.5205439,0.9794561,0.23,0.27,0
0.05762857,0.20037639,0.5205439,0.9794561,0.24,0.26,0
0.06456915,0.21017095,0.5205439,0.9794561,0.25,0.25,0
0.071509734,0.2199655,0.5205439,0.9794561,0.26,0.24,0
0.07845032,0.22976007,0.5205439,0.9794561,0.27,0.23,0
0.08539091,0.23955463,0.5205439,0.9794561,0.28,0.22,0
0.09233149,0.24934919,0.5205439,0.9794561,0.29,0.21,0
0.09927208,0.25914374,0.5205439,0.9794561,0.3,0.2,0
0.10621266,0.2689383,0.5205439,0.9794561,0.31,0.19,0
0.11315325,0.27873287,0.5205439,0.9794561,0.32,0.18,0
0.12009384,0.28852743,0.5205439,0.9794561,0.33,0.17,0
0.12703443,0.298322,0.5205439,0.9794561,0.34,0.16,0
0.133975,0.30811656,0.5205439,0.9794561,0.35,0.15,0
0.14091559,0.31791112,0.5205439,0.9794561,0.36,0.14,0
0.14785618,0.32770568,0.5205439,0.9794561,0.37,0.13,0
0.15479676,0.33750024,0.5205439,0.9794561,0.38,0.12,0
0.16173735,0.3472948,0.5205439,0.9794561,0.39,0.11,0
0.16867793,0.35708937,0.5205439,0.9794561,0.4,0.1,0
0.17561851,0.36688393,0.5205439,0.9794561,0.41,0.11,0
0.1825591,0.3766785,0.5205439,0.9794561,0.42,0.1,0
0.18949969,0.38647306,0.5205439,0.9794561,0.43,0.11,0
0.19644028,0.3962676,0.5205439,0.9794561,0.44,0.12,1
0.20338085,0.40606216,0.5205439,0.9794561,0.43,0.13,0
0.21032144,0.41585672,0.5205439,0.9794561,0.44,0.14,1
0.21726203,0.42565128,0.5205439,0.9794561,0.43,0.15,0
0.22420262,0.43544585,0.5205439,0.9794561,0.44,0.16,1
0.2311432,0.4452404,0.5205439,0.9794561,0.43,0.15,0
0.23808378,0.45503497,0.5205439,0.9794561,0.44,0.16,1
0.24502437,0.46482953,0.5205439,0.9794561,0.43,0.17,0
0.25196496,0.4746241,0.5205439,0.9794561,0.44,0.18,1
0.25890553,0.48441866,0.5205439,0.9794561,0.43,0.19,0
0.26584613,0.49421322,0.5205439,0.9794561,0.44,0.2,1
0.2727867,0.50400776,0.5205439,0.9794561,0.43,0.19,0
0.2797273,0.51380235,0.5205439,0.9794561,0.44,0.2,1
0.28666788,0.5235969,0.5205439,0.9794561,0.43,0.21,0
0.29360846,0.5333915,0.5205439,0.9794561,0.44,0.22,1
0.30054906,0.543186,0.5205439,0.9794561,0.43,0.23,0
0.30748963,0.5529806,0.5205439,0.9794561,0.44,0.24,1
0.31443024,0.56277514,0.5205439,0.9794561,0.43,0.25,0
0.3213708,0.5725697,0.5205439,0.9794561,0.44,0.24,1
0.32831138,0.58236426,0.5205439,0.9794561,0.43,0.25,0
0.335252,0.59215885,0.5205439,0.9794561,0.44,0.26,1
0.34219256,0.6019534,0.5205439,0.9794561,0.43,0.27,0
0.34913316,0.6117479,0.5205439,0.9794561,0.44,0.28,1
